wallet_address,date,ip address hash,twitter username,twitter id,twitter follower count,twitter account created,discord username,discord id,eth balance at registration,collab,winner,waitlist,disqualified,custom field
0x78cac3775c5737161fc9981fcbba76aaa98c338e,2022-08-11 02:51:52.368057+00:00,4072b24854f12cf22e7e774d6052be0e11880ba334704cd2a92fccfb,BaroniKarl,1353501137618481154,73,Mon Jan 25 00:34:40 +0000 2021,KaRLiToS#3687,365166917612339200,0.14787927553879693,PREMINT Collector Pass,True,False,False,
0x25817174e3bc0abe3ab09358905558881b722f96,2022-08-11 03:08:35.613375+00:00,4e0c2cf2b0ea3b77d45af95d4aa935ac062ac8d3eae7ffcd4986128a,pesky512,954006646388178944,19,Thu Jan 18 15:04:43 +0000 2018,SUM#6721,837174321104289802,0.7421086954089342,PREMINT Collector Pass,True,False,False,
0xda27a8cd9ec03e8001bc39b07a601be43071ab14,2022-08-11 03:12:41.953214+00:00,17ca4f8815e2bdbe4163f092739dda4ab078569d4599c4e97707e4e6,Sassy_twirl,101189623,817,Sat Jan 02 10:16:28 +0000 2010,SassyTwirl#8882,954252362632007690,0.45384765303217234,PREMINT Collector Pass,True,False,False,
0x0cfba4e90b7fb0bac2bd4b80ca3162d4b188cfff,2022-08-11 03:17:38.838880+00:00,7e3d0c262f21d72ab10802de3b6f10b87cf4151f5cd5ca9008c18af8,jaewhy1102,1463734245189251073,78,Thu Nov 25 05:00:22 +0000 2021,jaewhy#6279,913293791551709195,1.0336021672815898,PREMINT Collector Pass,True,False,False,
0x057506e5b15f85d7ecaa82a0327fdbd8021f8f55,2022-08-11 03:21:31.632311+00:00,aebb21e75c5bd21477b69032e43df4e44301a3ce03c36b7c049fe21e,superlee,16976234,120,Sun Oct 26 03:56:06 +0000 2008,superlee#9471,884350342018527273,0.3498250581584729,PREMINT Collector Pass,True,False,False,
0xdabede4993c9af2d77e3c93fb087e022d9d7d15e,2022-08-11 03:34:54.509124+00:00,12a196cc270b3fb4fe95e985546ca2afe5c17b433145c9d09cee7678,sunloaf,1383093266179092480,264,Fri Apr 16 16:26:17 +0000 2021,Sunloaf#6130,761771015747272714,0.6847281774754734,PREMINT Collector Pass,True,False,False,
0x2a49720e721553d0614dff29454ee4e1f07d0707,2022-08-11 03:44:05.980583+00:00,6639cd0d3b5f5c6bac0f306cb8946f99fc38b522e02ed19bdd181d92,xhz0422,1434799833798242305,93,Mon Sep 06 08:45:26 +0000 2021,flyaway53#6552,884392530244935701,0.5324044553838544,PREMINT Collector Pass,True,False,False,
0x7f77aada7c98334ec41e7694c81761346f9fe7f2,2022-08-11 03:47:03.965410+00:00,01b47b410caa049289fa1e8017d429283df269ffb079e44d8d7afd2a,Louisleech,400585749,101,Sat Oct 29 08:16:58 +0000 2011,Louis Lee#5426,901786772126695465,0.25,PREMINT Collector Pass,True,False,False,
0x011fc2d8f802f88cca57927fde063cf967f69433,2022-08-11 03:48:51.892673+00:00,e481e7ba6cf4305d883c09e017829ee292c0590d412b85b71d0deba5,Ayan1423,483830502,879,Sun Feb 05 12:49:36 +0000 2012,Ayan#4311,466429825133838346,0.19699367545559046,PREMINT Collector Pass,True,False,False,
0x3a818b230f34626de301fa1cba87825f3b3a3c1c,2022-08-11 03:58:38.907365+00:00,90c663e1ef463d2fcd731ddd5e8492a737b4a3407f73e99f7187ff82,Alberto52264142,1328582495550500871,91,Tue Nov 17 06:15:34 +0000 2020,Bethereum🇲🇽#3777,883842917364551731,0.41273539969644135,PREMINT Collector Pass,True,False,False,
0x4d246e41d7131ff60cd533c13bd2aafce7ab1265,2022-08-11 04:08:08.848342+00:00,e634474db35d8fc1b1181e4339570ee2dc876db0d24dc63f9b7d9aef,yefeng25816432,1366720356929576969,213,Tue Mar 02 12:01:49 +0000 2021,yefeng#1662,826304572275687424,0.19903900580098186,PREMINT Collector Pass,True,False,False,
0xc007f01b8d36f864d937bfdfe11c7cbdb9b720fc,2022-08-11 04:08:25.076004+00:00,db90a4214ce66c3b06ddf9a54d40aa4a5044e1a023ab91d33f570571,RoneyTsai,1265860147173183489,217,Thu May 28 04:19:29 +0000 2020,Roney.eth#9222,554234190795636736,0.1088939182810962,PREMINT Collector Pass,True,False,False,
0xf4a8c0db123e262906d525ae72eb4aca4a5a7e1c,2022-08-11 04:21:57.502679+00:00,798e61afccfde2f1b5fb9863c0a90aafcc8223fe543246ae418b86bc,maoli_artist,1222538278655557632,171,Wed Jan 29 15:13:43 +0000 2020,猫鲤#0899,726665045169274942,0.22255081325559536,PREMINT Collector Pass,True,False,False,
0x65964379296c8448914aac2a35702f7aa97fcf1c,2022-08-11 04:22:18.912868+00:00,cfe209629b0afda597e52e2f23a84cba5bb5bb4fe348ff977d916cc8,N33Labs,1453752274237341697,37,Thu Oct 28 15:56:06 +0000 2021,N33#4671,947588935108923495,0.18583861281478972,,True,False,False,
0x81686bf7add4e8f22bdf00afcb4ae93f123a6429,2022-08-11 04:34:42.211248+00:00,526f425cb830b8986dcfcfadb85268f4fc00413a5ac83d24a4461217,addeystock,464441205,795,Sun Jan 15 07:05:09 +0000 2012,Zenitsuhiro#6076,854424326694633482,0.6142328686935005,PREMINT Collector Pass,True,False,False,
0xe33ac5394c55737b78c596d82524baa7fc694cf8,2022-08-11 04:38:13.254014+00:00,cfe209629b0afda597e52e2f23a84cba5bb5bb4fe348ff977d916cc8,NFT33Labs,1525752430121480192,58,Sun May 15 08:18:36 +0000 2022,NFT33#6459,975320486181478484,0.2685845175396849,,True,False,False,
0x28a8e02b26f00c0a77adf536c51dea10c58ca1a8,2022-08-11 04:39:10.190568+00:00,82b1b7e71120fd040df6b26d7b6ad1695aee69f7fd0ecf2b07fca79e,fuark49,1542649356662280192,83,Thu Jun 30 23:20:54 +0000 2022,kjhjhhjjjjjjjj#1507,543231008950976523,0.024385896535975962,,True,False,False,
0xb51667ddaffdbe32e676704a0ca280ea19eb342b,2022-08-11 04:43:53.851440+00:00,5a64424fb0f324923f75d4e9d020579437f7cb72253ebb60e4dce9a3,Quarisma7887,1467111521474183176,243,Sat Dec 04 12:40:49 +0000 2021,Quarisma#9546,356357125703860225,0.7273103516736126,PREMINT Collector Pass,True,False,False,
0x9cc83690cf65b0bef8b878a045acbe70559acfd0,2022-08-11 05:13:26.659161+00:00,66685be1a5f6b7da443242bee44f6bfb53f971f341ccb609bf11bea1,mazar_eth,806380061872033793,177,Wed Dec 07 06:09:23 +0000 2016,maze#5421,912048622496010310,0.1031513334805248,PREMINT Collector Pass,True,False,False,
0x17ce6fec6ea92d7089d1cda382548527b4831e8c,2022-08-11 05:21:28.845564+00:00,6a2b6a8e41b8dc53806cbbab1f871136f6c378547ce669aedd19e095,asmr_miss,1466216188275351555,5,Thu Dec 02 01:23:27 +0000 2021,feifei#9505,839864173406978060,0.08205340741271143,PREMINT Collector Pass,True,False,False,
0x4c8f64efb559c806302f05b7fd4ea28f418587e7,2022-08-11 05:26:53.902968+00:00,995c1d9b78fc590c21a1dfb8ee1bdc6fd8a0662c3ecbee99dcf323d5,BaphometNFT,1450658154690220032,410,Wed Oct 20 03:00:43 +0000 2021,LittleBaphomet#5280,861507512141873182,0.1720801272026986,PREMINT Collector Pass,True,False,False,
0xe93fd70ddb5875ee1aa86723a709177693179e8e,2022-08-11 05:27:29.974642+00:00,4c4e801e679957ff30e34343eb7f52ed21f5692f025ddf56f1f2a957,NickSmoove27,1487519966429519875,584,Sat Jan 29 20:16:22 +0000 2022,nicks#6684,226507563179442177,0.13549577966692808,PREMINT Collector Pass,True,False,False,
0x0834ac72e58700acc41bc8a34672a509c140ad6c,2022-08-11 05:39:37.767863+00:00,d6fc54ade07f24f5061a1dc739cc8fb82fb6608d3f37338d1fd42a88,MozartYang,409240005,42,Thu Nov 10 13:23:43 +0000 2011,rogeryang#0024,412814803250446347,0.8261231279438788,PREMINT Collector Pass,True,False,False,
0x3311553a0ee2bdf44a95d13fec4d560c03070d21,2022-08-11 05:43:26.258110+00:00,0f0ef02f3f6ccad8aa5ba5015d847d6121cd027d3e2f3f19c0ab08da,MayankBeed,1434687119205617666,139,Mon Sep 06 01:17:33 +0000 2021,Captain Jack Sparrow#4723,857801607709196288,0.49013037716321933,PREMINT Collector Pass,True,False,False,
0x90325dc16afa2c06cca4d926017c6c5914477604,2022-08-11 06:02:22.104617+00:00,947cf7859e45ad95990a4d28cb7ba3e347c8c305e6dca9667bbc969b,jiangya1234,1516312782207008768,114,Tue Apr 19 07:08:39 +0000 2022,JZXXXXX#6931,951512972788903977,7.978863184925033,PREMINT Collector Pass,True,False,False,
0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,2022-08-11 06:12:03.884111+00:00,18d1e6e012b00fe73113db6e5feb6cd4bf4fc92425142f7a18693217,dream_nft,1425728134293372938,81,Thu Aug 12 07:57:37 +0000 2021,r.cyx#8684,866490041936642098,20.109750088081086,PREMINT Collector Pass,True,False,False,
0x638adc0eb925e33f8e9402a5fe4ca3e758f88351,2022-08-11 06:12:44.907178+00:00,3c4bca91f8885fb0d1c9f033be3f33f33edf8a530f6e3bcf2fb864e5,xamiguo,393925718,2297,Wed Oct 19 09:19:27 +0000 2011,Samuel.G🅽🅵🆃#3137,536395081175924748,0.252184150740444,PREMINT Collector Pass,True,False,False,
0xf8771ba67f50c1b953e10be0b303bd87f7d4b91c,2022-08-11 06:19:53.985077+00:00,401f2c6920e82ea76beb199effed8fe0380c50bfb082cb96efd654f0,ChinaCryptoHZ,1301144087337136129,10874,Wed Sep 02 13:05:05 +0000 2020,恒盈 | Community | Buji DAO#7777,750634550903832668,1.8229546316204697,PREMINT Collector Pass,True,False,False,
0x1a5e1a75e1000333bca31941cb720477b225cc28,2022-08-11 06:31:37.344869+00:00,21f1d7f7ec71ba0c0e5cf68a52172f72ba7996cc30044f82cbcaac34,zhenglishu1,1457263597298585600,92,Sun Nov 07 08:28:19 +0000 2021,zhenglishu#6443,948016749998141460,1.5301081430287107,PREMINT Collector Pass,True,False,False,
0x4e066dd371fd4e64871fe1d982f998758aef5a8f,2022-08-11 06:32:14.552632+00:00,a611147219fdb88eaa976b8661c2d48a6f78a2b007360ceedbcf3d91,SpanishLuck,1487161179600470018,24,Fri Jan 28 20:30:53 +0000 2022,SpanishLuck#5438,883686686876368966,0.3457513082838499,PREMINT Collector Pass,True,False,False,
0x98388ef43e07be2009793f424a4f82a1c40ac9f0,2022-08-11 06:36:13.258635+00:00,2b329b6d629caa6122a125438e55ec98e909acb7496f0d67863297a2,SaintEdwardxh,1470747850858725377,58,Tue Dec 14 13:29:59 +0000 2021,SaintEdward#8873,914847620365709383,0.6663079430495088,PREMINT Collector Pass,True,False,False,
0x19be49fae85931b993cff3b12377c110e0ba3fdc,2022-08-11 06:37:23.497224+00:00,21f1d7f7ec71ba0c0e5cf68a52172f72ba7996cc30044f82cbcaac34,lychee57722684,1498989886484930565,19,Wed Mar 02 11:53:45 +0000 2022,lychee#2911,956090808459751464,1.067442775900387,PREMINT Collector Pass,True,False,False,
0xc9276ac9382f25c7565d320ffcaf9b29fb069c35,2022-08-11 06:52:06.601634+00:00,5f05e76acf12413a9c90971c46ce080e52d1201c585cf01e3670eee5,meltdwn_,1533320989605388289,8,Sun Jun 05 05:33:16 +0000 2022,meltdown#0592,135818349975306240,0.12449225112432333,PREMINT Collector Pass,True,False,False,
0x50e2c49676dcbdfdcd242adba08b4eccf5581026,2022-08-11 06:56:08.457211+00:00,9e67247212ed75e3a5c1a7c9f82b7ae38a070c9d67f26719ef931fcf,cyh3257,1464201867890929666,108,Fri Nov 26 11:58:31 +0000 2021,3257#6421,913758517586964523,1.4043358576438856,PREMINT Collector Pass,True,False,False,
0xada7d9629e09e192e7784eda0b2ee2079deaffe3,2022-08-11 07:02:38.572680+00:00,f28c0651ff17d72f7bcd2ddec7d449ebff0995e98ac0919ec9700e18,Base1909,1482985527913684993,76,Mon Jan 17 07:58:17 +0000 2022,WorldBase1909#8614,309169348109402123,0.32811175221571176,PREMINT Collector Pass,True,False,False,
0xa23fcb4645cc618549da1b61b8564429c2c32ff9,2022-08-11 07:06:26.616015+00:00,3ea239d9ad8e4c094e3b9e7b729e14212dc3ac016b2ded9087053956,wafflepreme,880512824266469376,309,Thu Jun 29 19:46:31 +0000 2017,AsapGlitches#4551,285006190033764352,2.6867284060951904,PREMINT Collector Pass,True,False,False,
0x459d60e2db519a4f95e35c58bac84bdf39489607,2022-08-11 07:20:40.613085+00:00,6908b922bf66e9469c7fa671bd48e5d1d844b5de9496b776be50e83c,KangNorthkorea,1467399772281905155,1184,Sun Dec 05 07:45:55 +0000 2021,피린이#3149,916553642813845514,0.53976954566677,PREMINT Collector Pass,True,False,False,
0xaa77fffad72ace7cbaff69084201ab6966187886,2022-08-11 07:34:03.781965+00:00,1f8ab6d354ee7436ff17d718640c5642c83f31e8c55c92784ad844a5,pips11235,1364264472,87,Fri Apr 19 12:18:39 +0000 2013,Pips#4349,406863241524936716,0.08475945487081894,PREMINT Collector Pass,True,False,False,
0x99f9d379b3117ac4e491a2871a1b923107e3e55c,2022-08-11 07:47:17.712627+00:00,af5c939d6e6113d0188d4f69974892debdde604f010bed67a31ae8e5,CrcTPA,829712603026821121,203,Thu Feb 09 15:24:34 +0000 2017,Caracal#9892,719956550252494920,1.0874253845674542,PREMINT Collector Pass,True,False,False,
0x6c8fc4114d4728af1b56aecd5c1996a8fb61a1ab,2022-08-11 07:49:11.196578+00:00,92a910cdef84d82626d4ed55be2d20ab37090c171c20c8052272b3c3,cc1994529,986933055292977153,1427,Thu Apr 19 11:42:31 +0000 2018,Dr.Paperhand#6666,891292075381907476,0.2506260983695767,PREMINT Collector Pass,True,False,False,
0x64811c0887951668324da17886a98a55cc5cd195,2022-08-11 07:51:56.004236+00:00,a6c55889fd12517232ae703214a37c15367df6739bb41d91837e5acb,daram1988,1414237837117980675,274,Sun Jul 11 14:59:18 +0000 2021,daram.eth#9143,865217125161500704,0.10215452072140192,PREMINT Collector Pass,True,False,False,
0x9bca96a9f04499aa5f57a6fac42ef5836d96ba5e,2022-08-11 07:56:15.354888+00:00,b1c4ce87f637fb6599a817a570bece6b9e27262dfd8f5812fb38c8ce,shaodzi,1172032315,171,Tue Feb 12 13:51:09 +0000 2013,boomer#5769,633395002759970846,0.100204564680334,PREMINT Collector Pass,True,False,False,
0x178d89a231014bdaf9d8f963e52ec19b3121fd26,2022-08-11 07:58:02.337159+00:00,70532a4e86c6003523dc095b7b645c914ba1e190d471bbc49a14dd4a,JJ_Son_OXXO,1514163137515122697,49,Wed Apr 13 08:47:06 +0000 2022,JJSon#3252,955460105091035246,0.007912457383203631,PREMINT Collector Pass,True,False,False,
0xf03ef3e139a037363a9a8e623999a69276449039,2022-08-11 08:02:29.202213+00:00,9e561d09514fa18fc51dbaa2f9075dc60524108245802916411a02ba,CCIE11440,16900182,4346,Wed Oct 22 04:06:04 +0000 2008,CCIE11440#7475,375546378614603776,0.5434093480464011,PREMINT Collector Pass,True,False,False,
0x3365469f910f72c6731dce977affe4959232cd4c,2022-08-11 08:03:35.402469+00:00,aff979a4528cc31277da0af31e7471e0dae6683a94bec74a359a0fce,monroe_theobald,1527430981178867722,38,Thu May 19 23:28:30 +0000 2022,ThinkTeam#0788,953309617398644746,0.1299999619421224,PREMINT Collector Pass,True,False,False,
0x352be3c2cbef366673568d76ede37a72e75fc8a5,2022-08-11 08:06:18.912218+00:00,966f1847f62016b34c037286f11620a0a3a1e4d3b13b2f392f8173eb,hotaflang_,1449354402133946371,66,Sat Oct 16 12:40:07 +0000 2021,Hotaflang#1286,95504391703891968,0.04432851163322275,PREMINT Collector Pass,True,False,False,
0xf0f3b911422c60bd9c8d4eedb130d9ed097f1fbc,2022-08-11 08:21:07.517560+00:00,4f7e2cd5b23b3b76107dc432738d0fd280d68f8c062790cdcd93eb49,JdAlan98,952144740505419777,373,Sat Jan 13 11:46:10 +0000 2018,Jalan#4672,889465698823311471,0.3305542602455843,PREMINT Collector Pass,True,False,False,
0x8708bb0ceed64cbec0d8e99fc5d9c179ab4e3381,2022-08-11 08:24:22.660014+00:00,280e47d204258b1f7a7c25206ac5b5f14b5cd1d48b942ec7338acd41,_cookiecookie91,1446521888839135232,191,Fri Oct 08 17:06:01 +0000 2021,mr.ineedsleep#5798,940182639783055391,0.3900427709267186,PREMINT Collector Pass,True,False,False,
0x7d6a396d79149c0e9608db3efed1e4c494318c5f,2022-08-11 08:30:41.044170+00:00,c8bda95dc98e074f9b1377442179e380d3464b64428d6d037eed37f4,oceancyt0922,1405631307049103362,241,Thu Jun 17 21:02:13 +0000 2021,ocean#7268,849368707964469278,0.12146555211822654,PREMINT Collector Pass,True,False,False,
0x1a0f6a08eeea5891d2e63cbb4503ff9d7e88fbea,2022-08-11 08:31:19.285006+00:00,685f2f3dc4569f2cf15fd9ffa0230bdf45f102966a22e68f431cc22b,ChefenCrypto,1448539771815530497,141,Thu Oct 14 06:43:10 +0000 2021,chefen#2942,616319951925673994,0.17822279251456682,PREMINT Collector Pass,True,False,False,
0xbd3241ba1d467c28683b4087fe261dc995908499,2022-08-11 08:35:31.880146+00:00,e87159b7dc2c87483003b1be4fcacbf5e249dadd00601337416e2764,thaihun1009,1392698845293727751,13,Thu May 13 04:31:00 +0000 2021,MrHung#4814,404119979777064982,0.300413257729395,PREMINT Collector Pass,True,False,False,
0xcaE636fE0882f339eca6080b65a614C72aF99C95,2022-08-11 08:47:05.587617+00:00,fe638b9a805bd2183aee8be940ad45babaa237ee2648bd903bd62a2e,inee_printing,1515983210139684864,6,Mon Apr 18 09:19:28 +0000 2022,Inee#5777,942334162839425024,2.3761150791187995,PREMINT Collector Pass,True,False,False,
0x89c064c7362883bc0031c7f28c6af3a2f3e2bb3a,2022-08-11 08:52:44.406869+00:00,c951354556648a51476cf26f959a405d65ac899419eb3331967fff58,zhenghailinnb,1473688019299414017,39,Wed Dec 22 16:13:07 +0000 2021,HL#4097,923418953370460160,0.15192002434784754,PREMINT Collector Pass,True,False,False,
0x53189532e7efe245bed93fb1b61749d533db3963,2022-08-11 08:52:50.388194+00:00,080fd1ddaf2fb471f9662b7c9f243952e1067805b0234075eb776e49,nihaoma_sing,1457629061849628674,115,Mon Nov 08 08:40:35 +0000 2021,nufaehnle693109#8404,906879429781901342,0.3868766441897354,,True,False,False,
0xcc17ac38e1869b9c27226ca96a8b137e607ad5c4,2022-08-11 08:53:04.176205+00:00,5fe48061fd35c0766328452792fbe3973d9b7e3def91d9dde1d842c4,ponireasn,1389130223267074049,57,Mon May 03 08:10:37 +0000 2021,SneakTheNick#6207,733225946831650837,0.6642477337536451,PREMINT Collector Pass,True,False,False,
0xf4fef37462da94da473f6dc0ea64623dd98d8ed8,2022-08-11 08:53:40.052462+00:00,ea5c520d00693f343190815fc0aa6c487f7253c85494f2cb1a963230,QuiennnnC,1457642115349901317,112,Mon Nov 08 09:32:21 +0000 2021,clarindamilbauer481980#3641,906878607421476864,0.34864056498724166,,True,False,False,
0x0ff40150a2fb5f26262fa8657a015d93168451af,2022-08-11 08:55:10.323823+00:00,6c14cea673fab022cc20e56266d07a05f791469ec3dedd974d393549,Justafenlist,1457626340513878019,118,Mon Nov 08 08:30:00 +0000 2021,zelgades22#9499,909632663197990975,0.35525508992479043,,True,False,False,
0x5325a0ea755f04f91eefb2423f8cd75c891eeef8,2022-08-11 08:56:07.931882+00:00,5ac6bbc324f25a6e1f0b591753b5b9bf0081e99bdf64b744b6fa7ec3,RollCalla5,1457628088565526531,108,Mon Nov 08 08:36:37 +0000 2021,jesusitahudek279942#6503,906878183536730132,0.2971209557232382,,True,False,False,
0xe93955fa3aa01383feb25562b9a57c5dce7a6339,2022-08-11 08:57:22.925410+00:00,bfbc1439bbc3b334198b1749029a814d8adf8b054efe9cfffa33e303,Brookscc304717,1457638696757301250,296,Mon Nov 08 09:18:49 +0000 2021,vinniewiszynski974729#6258,906822575630454815,0.3675220935248281,,True,False,False,
0xde66aaa8d7a4849b9535511f34b809951725795f,2022-08-11 08:58:18.237630+00:00,f5b33ae03dbed6bba359bc9ac23d55326979057ce64addee197f0523,wyattfwxx,2617353530,117,Fri Jul 11 13:18:26 +0000 2014,zelgades28#1948,885395569948884992,0.34015690731973725,,True,False,False,
0x7bc6db0384fc414a88480ddbdd62b1318832506f,2022-08-11 08:59:34.779853+00:00,3f16c7ba72a7328c934ce0fa32ffe5372341912603c9f411d2d9746c,mitchellnft_221,1458930827002146827,117,Thu Nov 11 22:53:39 +0000 2021,55yh6t0ynsjpl#5176,901945036047020071,0.3163855044316712,,True,False,False,
0xc815d0bc3ac9e093c865d9d55a8f72763888aa54,2022-08-11 09:00:18.464516+00:00,6396e93f2de33aa0b08e36efd3a250dc296de80a9c6a54abfa9a90fd,IvhoLara,1476485228432871427,116,Thu Dec 30 09:28:15 +0000 2021,Kaio290#3719,901945605818044427,0.5051127556486569,,True,False,False,
0x069ee2406718331c442209eddf865dcbe0d096a2,2022-08-11 09:01:02.646023+00:00,c887235e1ae1fa41cdc129d8cbc6d72d63e9885eedbaf5f85db8f960,Sc_Collectors,1458924133996118042,110,Thu Nov 11 22:27:06 +0000 2021,jaminthetru#0226,953335301793796216,0.3179919500309118,,True,False,False,
0x02c20a09c01eab26adb96f473949ed85271b1bf9,2022-08-11 09:01:58.972323+00:00,4fd2c88a651e33c63c728c0603537a67955666166282cb05b803b0b6,vendeta35,2291781978,171,Tue Jan 14 22:33:49 +0000 2014,kikine#1453,771806761127903273,0.32467864235634186,,True,False,False,
0x1169b2743c45864e2182849ca881e7df1868ea8f,2022-08-11 09:12:16.612183+00:00,04e60087ce91e5910d950aec2933f91fadfbd6cac734acccbcfaad9c,linahuohuo,1458738275867570176,219,Thu Nov 11 10:08:18 +0000 2021,lyanna#4980,909653409936855040,2.5853120522752744,,True,False,False,
0x54aab34ec15dad44073681ec94e29ea9343fa2d9,2022-08-11 09:18:25.302310+00:00,0ff438cf143ada27e3a34d8c510e427e831454c3ecd1865131a33357,RanelValiullin,937795042235822080,125,Mon Dec 04 21:25:36 +0000 2017,Rval1111#1111,892771812948185108,0.5159978101694764,PREMINT Collector Pass,True,False,False,
0xe423c54759e9340240c6ce550d243049c264696b,2022-08-11 09:26:40.528093+00:00,2ae403e940c0916212521fd5b394b6a5bdecd5c3f0bf9db3f18a2f38,NFTSeeker18,1493534171158908930,5,Tue Feb 15 10:34:46 +0000 2022,TWC#1989,290502525281501184,0.19496296954542683,PREMINT Collector Pass,True,False,False,
0xeb156caa9f0a48300f953b924f4632f39cc929c6,2022-08-11 09:31:03.916471+00:00,e8cacac400024b214f7c027f9130966a93d1f9c84ff1a538a0e75f5c,sqee2zy,259193939,698,Tue Mar 01 10:13:27 +0000 2011,! TKG3150 | Amber Longer name#3676,806916119415488522,1.7518411770684945,PREMINT Collector Pass,True,False,False,
0x5c4561684f2e1fa3dd3c4f427c5c4f70bb1d505d,2022-08-11 09:44:16.554097+00:00,7645fd7319b9397ea727c26e75dea708e0c9174bcc04ea3077ab509e,KeonLen,1349248033624518657,126,Wed Jan 13 06:53:05 +0000 2021,jubilantfalcon#4067,839304662532358164,0.2969611861395942,PREMINT Collector Pass,True,False,False,
0xd3c14428e982a89a189c3ffe5788d5761b67dae4,2022-08-11 09:45:25.920631+00:00,9196114814fe3f41025c77342ddd930f949bc38fd3ad39a6e7baa6be,theladdergoatn1,1407307667987746825,1433,Tue Jun 22 12:01:17 +0000 2021,LadderGoat#4499,661301215962988564,0.4395165814086778,PREMINT Collector Pass,True,False,False,
0xfa18b9047ad29f8b66b556da8e97af1b6a57e39c,2022-08-11 09:50:14.271912+00:00,95164205aa96afb7460ab578784580570b9d757517e1a052f4d1e9b9,jazz1ike,1359524456721432580,34,Wed Feb 10 15:27:53 +0000 2021,Jazzlike#9018,547290608398630922,0.17920127945487274,PREMINT Collector Pass,True,False,False,
0x834f43a72bc84d9146ef0745166ef581ec4cc483,2022-08-11 10:00:03.806271+00:00,6639cd0d3b5f5c6bac0f306cb8946f99fc38b522e02ed19bdd181d92,siriusJack9,1475107720126603264,28,Sun Dec 26 14:14:42 +0000 2021,magicfly#0555,932108866215370762,0.5908909265763373,PREMINT Collector Pass,True,False,False,
0x86b0ff2db3b4414c91e81cf00869a3688b276024,2022-08-11 10:15:04.809972+00:00,b7afe2e8033767a8b9b05b6b5fca83e9e16b06e93859adef649ef6e9,davidpwsk,1128947304,89,Mon Jan 28 19:12:51 +0000 2013,pwsk#0352,519260107910152202,0.11,PREMINT Collector Pass,True,False,False,
0x790aafd2eceb837657be54d0539959b4691f688a,2022-08-11 10:18:28.125003+00:00,b0ffa07bf1e227eaa23c360ebc2610dca23e57cd1fb90a4ce6b7cb55,0xjaime,1268186020106960897,91840,Wed Jun 03 14:21:34 +0000 2020,0xjaime#0001,621765941314846751,0.4947085621418799,PREMINT Collector Pass,True,False,False,
0x2d38afcf354ec2df41f274a8bff12a5cbb8cc381,2022-08-11 10:24:43.166699+00:00,4f7e2cd5b23b3b76107dc432738d0fd280d68f8c062790cdcd93eb49,decordaj,1445897514104733700,112,Wed Oct 06 23:43:37 +0000 2021,decord#9421,890967467529216040,0.10754468208187273,PREMINT Collector Pass,True,False,False,
